Psco_103	0.908882141	0.455151379	-0.033615656	-0.05080495	-0.102304809	-0.076854825	-0.082606107	0.533088028	0.069812223	-0.101248011	0.000982888	-0.097836949	-0.084462583	-0.115394481	0.074700296	-0.040393829	-0.082727313	-0.018472765	-0.134555623	-0.079668492	0.334173739	-0.095635042	-0.071433499	0.117636308	-0.08320424	0.033155233	-0.115971543	-0.090009123	0.096280575	-0.112023681	-0.011508958	0.087690622	-0.066221878	0.114579491	-0.063396394	0.405768752	0.007347338	0.113330074	0.082776546	-0.051432684	-0.13324073	-0.134131759	-0.03657373	-0.042535841	0.076775342	-0.062647633	-0.075347438	-0.069314152	-0.053330719	-0.085155502	-0.085853502	0.491200119	0.003440652	-0.006359736	0.081044823	-0.13442938	0.085217603	0.058331698	0.027715765	-0.01724261	-0.044012658	-0.096308142	0.532503724	-0.019890862	-0.067877181	-0.093234144	-0.095647201	-0.127176002	-0.122132167	-0.067451105	0.053243492	-0.017812133	-0.036036853	-0.134412885	-0.031591292	-0.045513034	0.535590351	-0.136465237	-0.108574308	0.061908148	-0.079330012	-0.086113296	0.062466744	-0.134766296	-0.088683143	-0.035918944	-0.123559944	0.476582587	-0.114327669	-0.043872453	-0.108794793	-0.114144385	-0.025485959	0.517509758	-0.012163474	0.034235682	-0.039418153	-0.092681944	0.122902662	-0.086274609	-0.075516179	0.271893263	-0.128794357	0.118137196	0.195904851	-0.017309979	-0.065015152	-0.037989844	-0.140044123	-0.099895447	-0.079915643	-0.090878025	-0.083851673	0.131902114	-0.097202316	-0.060953591	-0.083912596	-0.039092965	0.125571787	0.057621185	-0.071238235	-0.038395338	-0.085850984	-0.133189335	0.003727768	-0.117307626	-0.048226699	0.088265799	-0.093119964	-0.0697736	-0.080999225	-0.097061932	-0.071100883	0.040836003	0.026291883	-0.041415546	-0.0346535	0.210979164	-0.020843115	0.539932251	0.108210906	-0.079011559	-0.062100522	0.04652492	-0.04439852	-0.061667271	-0.098415717	0.073296122	0.439958662	-0.017603723	0.055078037	-0.083533615	-0.084197029	-0.071036816	-0.114942722	-0.038506217	-0.043399036	-0.030966435	-0.032298811	-0.105206296	0.465605497	0.091804929	-0.041901596	-0.11996381	0.040540356	-0.012477019	-0.023604233	-0.091462307	-0.094367303	-0.023708828	-0.097054705	-0.096843354	-0.076671153	0.130100876	-0.057739168	-0.100856572	-0.089610562	0.018975817	0.26061371	-0.09933912	-0.115042344	0.244231775	-0.115294844	-0.084573679	0.079610288	-0.002481662	-0.084514506	-0.089467078	0.141350046	-0.055205863	0.109166399	-0.08478944	-0.042680494	0.016066516	-0.021337949	0.285533756	-0.124487951	-0.08251588	-0.067374893	-0.132912278	-0.044509277	0.039699819	-0.057424273	0.270481586	-0.056831151	-0.036670543	0.163833722	-0.021048615	-0.124280035	-0.051551253	0.125251114	-0.038133815	0.07567133	0.156817168	-0.12077944	-0.081405506	-0.077609435	-0.130283892	0.125121385	-0.134429932	0.019360356	-0.022861406	0.193034381	-0.078939453	0.073876821	-0.024254043	0.252220303	-0.0768658	-0.1344174	-0.083264872	0.098734558	-0.035717748	-0.120848462	0.088200346	0.234699145	0.056791503	-0.123541959	-0.058761094	-0.091747828	-0.053154044	-0.046506174	0.117005944	-0.028043037	-0.087793425	-0.077820614	-0.042723011	0.068269372	-0.086025164	-0.024237463	-0.042750373	0.023773089	0.171811938	0.013494395	0.076010272	-0.043959737	-0.08857169	0.099762529	-0.081040494	0.214479819	-0.113580041	0.023724344	0.167529821	-0.071494095	0.035871841	-0.00427686	-0.113889262	0.106861725	-0.104517676	-0.113242798	0.03267879	0.004985567	-0.131071597	-0.037796237	-0.118792936	-0.046943575	0.092604712	0.101557046	0.314251363	0.003193876	-0.103064097	0.035616979	-0.024123244	0.04092535	-0.061608255	-0.086139031	0.193590105	0.015425373	0.258872479	0.026187599	0.031194497	-0.150426105	-0.028380619	-0.070791245	-0.077445738	0.000772286	-0.083057985	0.154002741	0.201977074	0.059825223	0.000150472	-0.038290128	0.091132939	-0.0740247	0.130856961	0.023730865	0.0083143	0.004599122	-0.075117201	0.032583658	-0.029730305	0.174809992	-0.03748399	0.09641403	-0.113839008	0.196960732	-0.030014373	0.059745491	-0.115703836	-0.05917095	0.036896743	-0.110498309	-0.02681721	0.079397686	-0.098407954	0.000494933	-0.032257766	0.011839813	-0.115630671	-0.072122358	0.002149248	-0.078500673	-0.070612259	0.107146427	-0.094001859	-0.120736986	-0.087337106	-0.006256472	0.313528955	-0.125285491	0.055651028	-0.074552119	-0.097933456	-0.076327823	-0.019710239	-0.044971175	0.310466111	-0.093551494	-0.129257917	-0.090145186	0.139731318	0.11791943	0.327574253	-0.037842039	-0.048055381	-0.054206736	-0.038267955	-0.123259865	-0.046485823	-0.037919261	0.126677006	0.121071741	0.262067556	0.059124507	0.077188343	-0.124379121	-0.005134799	-0.070113495	0.01400777	-0.020000948	0.071667507	-0.053616002	-0.02828232	0.067372672	-0.029233508	-0.108522207	-0.108912826	0.170517102	-0.024804112	0.082057081	0.109324276	-0.018867942	0.107129663	0.136435539	-0.043602195	0.194481313	-0.07518898	-0.038738519	-0.005448904	-0.02865077	-0.067294091	-0.089613281	-0.141423702	-0.088498116	0.014398869	0.142349511	-0.120450877	-0.130626872	-0.119527385	-0.022107637	-0.093974777	-0.087716274	-0.025607504	-0.028944593	-0.093856074	-0.153557241	-0.063035637	-0.131433725	0.068540566	-0.089501217	-0.104260914	0.150373265	0.069596082	-0.041131012	-0.047291711	-0.062851541	0.106676392	0.017939953	-0.050921872	-0.061509266	-0.121113241	-0.036410764	0.115683317	0.119802892	-0.08696533	-0.136396348	-0.030910464	-0.014572524	0.030865878	-0.120564394	-0.116434135	0.291222274	-0.105584323	-0.079211496	-0.11815729	0.050013833	-0.072141305	-0.128568381	-0.014247627	0.009393268	-0.030417001	0.290330052	-0.052886009	-0.09343899	0.274939656	0.34814316	-0.034188494	-0.124194704	-0.111858763	0.27098003	-0.016574785	-0.060083725	-0.062716484	-0.088075854	-0.015243586	-0.079759665	-0.134584442	-0.03702832	-0.08482527
Psco_199	0.455151379	0.951025009	-0.083615154	-0.086557001	-0.099258035	-0.10141813	-0.089483306	0.491143316	0.074457407	-0.117221192	0.021849945	-0.082715675	-0.106899336	-0.122450873	0.075303338	-0.087040246	-0.102440774	-0.022802688	-0.126964971	-0.085214868	0.363434851	-0.122999482	-0.119177006	0.143663734	-0.124256074	0.082532808	-0.106661834	-0.090879031	0.132912844	-0.114822	-0.038484432	0.003234761	-0.080055311	0.128313243	-0.022172809	0.51642102	-0.012284356	0.056026928	0.061397046	-0.09516798	-0.127101928	-0.127180114	-0.055957992	-0.050271742	0.047665473	-0.06442602	-0.096616417	-0.089399025	-0.06805478	-0.091694087	-0.087707438	0.448320508	0.016259011	0.0036035	0.047635794	-0.130951405	0.132089049	0.066996984	0.049344096	-0.036600519	-0.052416928	-0.116099283	0.548778474	-0.05986017	-0.111541152	-0.08497154	-0.10250932	-0.137035668	-0.142368108	-0.095964864	0.098133564	-0.0264978	-0.072082385	-0.130692661	-0.058684055	-0.075015284	0.443670154	-0.136924177	-0.13263002	0.091800734	-0.11358881	-0.080603756	0.130917966	-0.13385345	-0.073386624	-0.082735226	-0.129400611	0.68391192	-0.131882757	-0.049766202	-0.110249832	-0.1389094	-0.014158297	0.354054153	-0.017131539	0.004942907	-0.049631707	-0.089118615	0.12826097	-0.066688925	-0.074276641	0.289363295	-0.132816702	0.08393009	0.231707364	-0.039792713	-0.072478674	-0.08887285	-0.130964726	-0.099728353	-0.099426128	-0.144049078	-0.093294822	0.149124026	-0.077985123	-0.080201879	-0.069827013	-0.069921345	0.143754944	0.077628016	-0.0713562	-0.03807158	-0.092970788	-0.13153863	-0.010084329	-0.117458925	-0.056432195	0.048476521	-0.129376113	-0.080777422	-0.114152417	-0.085472986	-0.084144235	0.098855145	0.038447801	-0.047406662	-0.086574391	0.167655587	-0.02921056	0.323386312	0.057870552	-0.075352333	-0.051142205	0.050512299	-0.004523125	-0.112304226	-0.101130009	0.102581173	0.548754334	-0.057455629	0.072854966	-0.112208262	-0.095044866	-0.074543238	-0.097040579	-0.065197021	-0.073420085	-0.041291054	-0.049478829	-0.126034632	0.469751835	0.08975108	-0.059234977	-0.135779053	0.061737388	-0.019585516	-0.011175087	-0.11036624	-0.117601834	0.002962577	-0.113385618	-0.108972907	-0.094257817	0.058348119	-0.038997859	-0.123367444	-0.110792756	-0.005351081	0.320874453	-0.109574348	-0.128802359	0.394321144	-0.118157096	-0.096290469	0.135528103	-0.00581269	-0.089485988	-0.118810162	0.124226108	-0.053797372	0.10878624	-0.062943488	-0.078799233	0.012482789	-0.016224463	0.273238897	-0.128559902	-0.071972057	-0.089164376	-0.132287979	-0.012099648	0.113108337	-0.055675205	0.253686488	-0.02050765	-0.014144387	0.143591374	0.004883388	-0.132731885	-0.094524153	0.136674717	-0.016166463	0.102281138	0.15555355	-0.137359351	-0.069935128	-0.082323685	-0.129160151	0.162359297	-0.129705578	0.029039741	-0.004543754	0.182849079	-0.090372026	0.066752166	-0.010499198	0.247187197	-0.094168395	-0.150432646	-0.114909463	0.128420189	-0.041909739	-0.10921821	0.070460208	0.291677356	0.097908594	-0.125931293	-0.070824251	-0.093595698	-0.068322107	-0.034287773	0.104631625	-0.095316269	-0.10436213	-0.065278433	-0.038874574	0.119190633	-0.07774584	0.00398942	0.003968907	0.024861328	0.154098034	0.050679199	0.120357201	-0.084125996	-0.078286886	0.094259501	-0.124439269	0.276411057	-0.146226376	0.121138796	0.164377496	-0.090695336	0.018636707	-0.009343028	-0.109001957	0.034187667	-0.125831828	-0.105811581	0.048623499	0.007579932	-0.13526082	-0.095602259	-0.123461142	-0.026763856	0.112596095	0.129816577	0.322616041	-0.010638079	-0.094714724	0.034265574	-0.012158736	0.018194046	-0.026213804	-0.089016311	0.158671096	-0.021057934	0.363040328	0.003220404	0.050445441	-0.137171447	0.003800507	-0.073634222	-0.076455459	0.000862266	-0.081337467	0.161670193	0.188593835	0.101405829	0.008784609	-0.023732806	0.148838028	0.002237592	0.071403459	0.042617537	0.003202601	-0.012206445	-0.029084329	0.057522353	0.018557314	0.207669914	-0.017332353	0.123704299	-0.111298993	0.213961095	-0.025681734	0.060044818	-0.109879702	-0.073749088	0.0252435	-0.130248711	-0.012622018	0.101923138	-0.092518292	-0.00141516	-0.032247655	-0.037861679	-0.128366292	-0.070034608	-0.033116564	-0.08735995	-0.079782426	0.134272352	-0.083448142	-0.136336029	-0.08152324	-0.001774031	0.286498487	-0.142157733	0.067753211	-0.079136759	-0.087843023	-0.089890115	-0.011285943	-0.025607236	0.426669657	-0.113878921	-0.133662164	-0.077923693	0.054239854	0.056054849	0.36209771	-0.040159591	-0.017445123	-0.022896575	-0.072631039	-0.139157683	0.003988608	-0.014642203	0.154620826	0.044955656	0.33000803	0.102915652	0.094120167	-0.13461712	-0.020102741	-0.070566587	-0.002201197	0.000781007	0.099589244	-0.000833076	-0.025762396	0.05371502	-0.031079661	-0.092688844	-0.141817778	0.194206059	-0.013022423	0.071020097	0.110895321	-0.002189395	0.148440644	0.150588185	-0.019859165	0.210365638	-0.06283015	-0.02511915	-0.009087274	-0.017696194	-0.082354307	-0.086225934	-0.141199887	-0.071210429	0.042308949	0.137470931	-0.12657392	-0.135755181	-0.143102691	0.018182071	-0.114207402	-0.080018207	-0.018396916	0.008215572	-0.098734245	-0.134932071	-0.093819097	-0.138267204	0.100402527	-0.092138283	-0.116108403	0.162510738	0.082796104	-0.010237364	-0.05888018	-0.077049315	0.12524806	0.039652929	-0.083883397	-0.061779551	-0.113589518	-0.051680505	0.145599246	0.153168857	-0.072658166	-0.139014691	-0.016412394	0.003248316	0.122964077	-0.115324751	-0.127681777	0.276841491	-0.136797756	-0.086614475	-0.112325482	0.054571122	-0.081656337	-0.133429185	0.00425817	0.003551542	-0.031267859	0.256264657	-0.049525458	-0.076085031	0.281571746	0.283631742	-0.035304062	-0.127593353	-0.120672412	0.249697939	0.056339119	-0.054564148	-0.061966218	-0.115674868	0.073745303	-0.103125274	-0.14992626	-0.013010004	-0.078398317
Psco_119	-0.033615656	-0.083615154	0.874934137	0.005776647	-0.044044968	0.03653606	0.026802959	-0.047162432	0.105968751	-0.02068468	0.01919507	-0.046232596	-0.033775754	-0.008212686	0.141034245	0.223991036	-0.09242256	-0.054812573	-0.043409906	-0.044761613	-0.068940692	-0.033945065	-0.035326526	-0.079158723	0.138857052	0.090788089	0.00281691	-0.056514315	-0.065651976	-0.079978652	0.140806481	0.055958025	-0.027473239	-0.079256676	-0.07776311	-0.065062851	-0.068907216	-0.058835723	0.069083318	-0.056822941	-0.030330926	-0.039998449	0.408451736	-0.073487334	-0.056990113	-0.037052877	-0.051139906	-0.038132451	-0.026850922	-0.075710118	-0.033303887	-0.059510522	-0.079152241	-0.071488656	-0.067133926	0.004280845	-0.067132667	0.142397478	0.087455958	0.382337868	-0.059021585	0.096392639	-0.040231828	0.452912778	0.012489984	-0.025807474	0.073072121	-0.01701902	-0.045843042	-0.040607616	0.012306415	0.12822096	0.033561092	-0.036948081	-0.035115466	0.235969573	-0.049730901	-0.043077864	-0.029211722	0.064398967	0.014108017	-0.017031403	0.148558363	-0.044301547	0.04773248	0.46297729	-0.012385758	-0.074356668	-0.01799364	0.360185802	-0.031235138	-0.0274776	0.154458314	-0.02855717	-0.062505044	0.112198442	-0.055669658	-0.026781341	-0.083311453	-0.058485568	-0.052363265	-0.069755875	-0.021847483	0.023858836	-0.016735725	0.236106485	-0.014578795	-0.085909069	-0.032076266	-0.021981107	0.079643928	-0.004340779	-0.05295296	-0.079497308	-0.052779861	-0.042917021	-0.029934837	0.377176821	-0.055509903	-0.046857417	-0.029684631	-0.071084589	-0.00405555	-0.031156912	-0.00963922	-0.006359864	-0.060324822	-0.0457047	-0.008627672	-0.052935928	-0.029618949	-0.021846512	0.048153725	-0.063383132	-0.047963947	0.307178497	0.467203319	-0.072458394	-0.055498887	0.001039967	-0.05702585	-0.049735337	-0.072608761	0.100762062	-0.065377653	-0.00383867	0.064923793	0.107515052	-0.059214171	0.425392985	-0.041401923	0.043888196	-0.015009223	-0.059717245	0.014752539	0.55067867	0.493733168	0.279750735	0.441404134	0.001172859	-0.061348017	0.124704815	0.584353209	-0.028877791	0.06740018	-0.062044818	-0.058427479	-0.012708554	0.001799208	-0.076746866	-0.031361215	0.026184823	-0.030670796	0.230840027	-0.07020551	-0.041115664	0.055251554	0.077674516	-0.06393677	0.019096512	-0.011769412	-0.03025097	-0.077953979	0.051545195	-0.090108834	-0.076285139	0.028916115	-0.086067267	0.05988441	-0.06087447	-3.30E-06	-0.067798935	-0.051365327	-0.075347006	-0.07429862	-0.057189383	-0.020326313	-0.055783797	0.259779453	-0.058348149	-0.100383572	-0.056222476	-0.054613411	-0.055857822	-0.046521392	-0.07500837	-0.048698369	-0.070191324	-0.031249691	0.440039575	-0.078216329	-0.088546142	-0.063491672	-0.068609565	-0.035476808	-0.052734509	-0.046076324	-0.017101238	-0.063801363	-0.011501469	0.00936057	0.083888307	-0.061441205	0.242338747	-0.05592601	-0.079220228	-0.06801571	-0.057506923	-0.066138543	0.065996543	-0.01322833	-0.087775037	0.039186243	0.065471977	-0.064339913	0.00356927	-0.056959562	0.31948179	-0.04544501	0.149613649	-0.078321159	-0.058851335	0.315411121	-0.018940955	-0.033915788	-0.060695171	-0.060868032	-0.033255756	-0.06920854	-0.11897637	0.06375365	-0.071478158	0.238397837	-0.055979848	0.143254876	-0.029350765	-0.069532692	-0.032020174	-0.074462049	-0.019524481	-0.064194471	-0.059756301	0.048730642	-0.018888082	-0.078179017	-0.059893891	-0.068155609	0.131083518	-0.083034605	0.111455113	0.158012211	-0.035548739	0.209379286	-0.022663789	0.041077353	-0.069027789	-0.052304476	-0.046604626	-0.061975263	-0.048150606	0.043877471	0.002357621	0.049697794	-0.083725139	-0.002169055	-0.088709503	0.208631694	-0.075115919	0.049291503	0.053088062	-0.036762089	-0.05163509	-0.032120071	-0.065136902	-0.090210855	-0.050889689	-0.084869027	-0.083854288	-0.07145533	-0.046421997	-0.054485269	0.055330247	-0.066094562	-0.070569202	0.05183807	-0.093533091	-0.088636696	-0.062548965	0.011796953	0.174201399	-0.048719134	-0.092831664	-0.074024215	-0.051295001	-0.054537918	-0.086448275	0.01117176	0.037003092	-0.042879254	0.24881795	-0.011698203	-0.020742811	-0.039550379	-0.019131146	-0.018967312	-0.082858711	0.202037066	-0.02403003	-0.029883422	0.053217232	0.021131789	-0.070315093	-0.066718481	0.02500915	-0.003041024	-0.02460159	-0.075816408	-0.060292315	-0.029777221	0.074925229	0.140841395	-0.082498334	-0.045578897	-0.096921816	-0.070972651	-0.064231813	-0.061178528	-0.064051107	-0.027645091	0.036929689	-0.044435825	-0.07137657	-0.073957711	-0.061919753	-0.052496113	0.313301384	0.007093139	-0.075280681	-0.082224719	-0.082066283	-0.057405889	-0.076382734	-0.005067681	0.020749863	-0.021391232	-0.086668819	-0.047649916	0.007976323	-0.072571233	-0.050140046	-0.065130584	-0.073974162	0.021255527	-0.060727436	-0.043230701	-0.06159598	-0.001369284	-0.062651038	0.047198888	-0.074067712	-0.082085885	0.009876518	0.036706742	-0.088012166	-0.037220344	-0.020769749	-0.088450849	-0.075003669	-0.086764738	0.265251964	-0.048676819	-0.019557634	-0.019260339	0.014190117	-0.094043165	-0.066449128	-0.026872035	-0.006180677	0.019459564	-0.086621501	-0.044560641	-0.087248541	-0.109098725	-0.023066923	-0.018915396	-0.005994808	-0.040228918	0.140744433	-0.05990852	0.033456739	-0.069035321	0.040990986	-0.062476013	-0.043969624	0.131503761	-0.088364944	0.100347333	0.327648342	0.15277122	-0.045574233	-0.074372858	-0.061018281	-0.058866438	-0.015715621	0.005037813	-0.07048177	-0.082998887	-0.067441136	-0.073793739	-0.061583579	-0.061646242	-0.020843167	-0.020900538	-0.052106351	0.157790422	-0.041492049	-0.014944256	-0.070298873	-0.102233611	-0.063708112	-0.054531224	-0.043358624	-0.035656549	-0.053642586	-0.048198931	-0.07777369	-0.073421612	-0.088026583	-0.045145053	-0.026073575	-0.070063785	-0.049902596	-0.088900879	0.098632902	-0.063458547	0.009448944	-0.071077913	-0.02277207
Psco_127	-0.05080495	-0.086557001	0.005776647	1.031711578	0.024993185	0.008887749	-0.00460844	-0.074351177	-0.065732263	0.114201322	-0.054494925	-0.029868849	0.139567986	0.128949672	-0.081637636	0.082821161	0.03188543	0.018389391	0.197901949	0.094849937	-0.070240714	0.113466106	0.101307064	-0.044190686	0.205730051	-0.052836429	-0.0199035	0.048236374	-0.053761225	-0.014092303	-0.065106317	-0.078939453	0.031588111	-0.054177925	-0.047482304	-0.055631474	0.029691717	-0.029423224	-0.058091745	0.024710488	0.191302046	0.166388601	0.008991037	-0.030227754	-0.061087593	0.013806172	0.01237109	0.012480777	0.252970278	-0.001693465	-0.00038966	-0.050304905	-0.001210939	0.014074467	-0.065554991	0.002841998	-0.052668501	-0.080933191	-0.030258717	-0.038149249	-0.013575214	-0.037301365	-0.084862486	-0.000315741	0.009880586	-0.008890455	-0.049332026	0.070299171	0.103860214	0.016353719	-0.082052603	-0.035847317	0.55287981	0.171540916	0.000786403	0.056309544	-0.079258129	0.195780814	0.095125049	-0.058676794	0.001288954	0.14656125	-0.058929145	0.159496158	-0.035414316	0.022445321	0.156165645	-0.083688296	0.122469656	0.008977493	-0.036067028	0.137126312	-0.06409701	-0.057561226	-0.007273963	-0.081497818	-0.01808019	-0.02990826	-0.055775534	0.000684679	0.016507717	-0.069127753	0.15031381	-0.064810529	-0.038775347	0.019193262	0.07889434	0.057464287	0.147433311	0.097577751	0.00789916	0.155737221	0.021233577	-0.048121743	-0.003713195	0.01279569	0.113524541	0.028514193	-0.054637469	-0.045308247	-0.025965847	-0.010176335	0.061237752	0.137568638	0.159779206	0.021251373	-0.019838912	-0.057743914	0.104838587	0.004079206	0.174787253	0.052044149	-0.039499201	-0.082902163	-0.064128727	0.008229233	-0.008540677	-0.085695997	-0.011477485	-0.056541309	-0.054924525	0.020105276	0.007634505	-0.070249513	-0.036753438	0.010435504	0.000211967	-0.073739752	-0.061569877	0.03882511	-0.029382883	0.001642684	0.005633947	0.022161275	-0.020589296	-0.010117674	-0.004285485	0.010466608	0.003087232	0.109106585	-0.05094463	-0.058616199	0.020115383	0.095771521	-0.065067559	0.020187657	-0.024338225	0.069721758	0.057807524	-0.048449848	0.083911404	0.016823063	0.110164821	-0.066587292	-0.014690069	-0.002933433	0.043333493	-0.063031331	-0.07898353	0.039457232	0.054904908	-0.049330954	0.018074516	0.052796397	-0.0573036	0.011570722	0.00626115	0.026654862	-0.066865504	-0.014634761	-0.047511183	-0.024892941	-0.002325715	0.017902218	-0.036845759	-0.060210183	0.124208629	0.019269407	-0.01333211	0.172809184	-0.048632897	-0.070096776	-0.017414603	-0.071935818	-0.031479701	-0.051909778	-0.032127071	-0.027789073	0.114732534	0.047416743	-0.042005379	-0.000749611	-0.06007424	-0.057503253	0.127850935	0.023941001	0.013212219	0.089216828	-0.020603316	0.073692903	-0.070352212	-0.06723468	-0.04206495	0.034067363	-0.06388402	-0.008332503	-0.081585988	0.065640286	0.011718836	0.000418516	-0.036476858	-0.026112853	0.012227198	-0.107495874	-0.062653191	-0.078153245	0.013824306	-0.027944788	0.031141609	0.078429446	-0.036884449	-0.068710066	0.06114433	-0.01534516	0.050274663	-0.030668152	-0.041842561	-0.00293844	-0.051610976	-0.071414679	-0.082352504	-0.056301892	-0.072774708	-0.045632958	0.034896627	0.01493055	-0.075970232	0.02585982	-0.072545379	0.061682336	-0.070178166	-0.065299511	-0.013557686	-0.094833694	-0.031383395	-0.006239714	-0.065536059	0.195699602	-0.000814256	-0.034068018	-0.08881551	0.12794973	0.110930257	0.09277378	-0.065685742	-0.026105123	-0.044667535	-0.078925774	-0.011606012	0.030421963	-0.045925118	-0.085210107	-0.07294701	-0.028117422	-0.041653689	-0.071521267	-0.108660206	-0.075926311	-0.049901858	-0.086135969	0.095050573	-0.043429397	0.003833082	0.067660294	0.002718346	0.080122843	-0.078140892	-0.038800683	-0.05429389	-0.022419743	-0.037498772	-0.070611782	-0.03859438	-0.060650818	-0.083188318	-0.007453484	0.013541451	-0.062370911	-0.05555746	-0.114514798	-0.055645663	-0.017515317	-0.068153337	0.021217579	-0.072250895	0.013777835	-0.063138269	0.047003392	0.032281965	-0.082754254	0.107624941	-0.102690905	-0.063011326	0.016977746	-0.070875295	0.043148179	-0.10105104	0.114557385	0.056479998	-0.090713084	0.05301635	0.039472647	-0.032114107	0.02789915	0.052411575	-0.000191142	-0.00983558	-0.065014802	0.124838918	-0.070334941	0.02938661	0.018221024	0.064696714	-0.018785596	-0.044302836	-0.084103733	0.015711017	0.129851341	0.012214686	-0.078977942	-0.048497654	-0.075367615	-0.023044934	0.016077798	-0.051412359	-0.031729583	0.080235057	-0.056215055	-0.029319147	-0.080608882	-0.075938173	-0.093353868	-0.044302084	-0.050371841	0.122395903	-0.009279476	-0.012302693	-0.06028676	-0.024748657	-0.069992892	-0.093287952	-0.02618479	-0.090837717	-0.013883267	0.080039397	0.009903042	-0.057949409	-0.037859339	-0.045358267	-0.051737554	-0.031903081	-0.061640486	-0.042432994	-0.064328633	-0.056027859	-0.054114893	-0.023558542	0.007808001	-0.01758422	0.072790004	0.018888334	0.117879272	0.031035393	-0.079105124	-0.05255422	0.018658208	0.066555247	0.082379982	-0.081515819	0.011411887	0.057362728	-0.032449506	-0.035149381	-0.004641147	0.132521391	0.048466157	0.122844115	-0.082938358	0.002516188	0.031673934	-0.052276429	-0.061633475	-0.029247681	0.045900356	0.080820329	-0.046836331	-0.109385461	0.074195713	-0.029456118	0.227272779	0.035349701	-0.058924437	-0.070438653	0.034894649	0.071870379	0.0056493	0.020995174	-0.072900951	-0.026011219	0.005519858	-0.069453597	0.086337574	0.015842903	0.017599968	-0.104754642	0.048586138	0.075448282	-0.036535267	-0.029378301	-0.047017153	-0.054620549	0.019931797	0.03269304	-0.06363719	-0.074653059	-0.007451138	0.034137912	0.003148785	-0.052539635	-0.057880882	-0.020590607	0.036025301	0.010995841	-0.093891129	0.025444552	0.028424319	-0.050908409	-0.031360708
